epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,97168.703125,141.64365768432617
0,1,null,317.275634765625,141.9874086380005
0,2,null,308.27880859375,142.3183238506317
0,3,null,312.9486389160156,142.65175199508667
0,4,null,308.8807678222656,142.99722051620483
0,5,null,311.5868835449219,143.32910418510437
0,6,null,307.0858459472656,143.65635180473328
0,7,null,314.2780456542969,143.9908263683319
0,8,null,309.939453125,144.3256151676178
0,9,null,310.0306091308594,144.66111302375793
0,10,null,305.6520690917969,144.99526166915894
0,11,null,324.1226501464844,145.34649538993835
0,12,null,309.2749328613281,145.68127012252808
0,13,null,309.90185546875,146.01653718948364
0,14,null,310.0252380371094,146.3578679561615
0,15,null,306.9919128417969,146.69122409820557
0,16,null,310.0518798828125,147.02657628059387
0,17,null,311.8594970703125,147.3633008003235
0,18,null,311.2153015136719,147.6998839378357
0,19,null,313.85760498046875,148.03920769691467
0,20,null,307.6048583984375,148.37202835083008
0,21,null,307.3838806152344,148.70457649230957
0,22,null,311.03265380859375,149.0424885749817
0,23,null,310.0757751464844,149.3771767616272
0,24,null,309.3409729003906,149.71170330047607
0,25,null,306.5367736816406,150.04379773139954
0,26,null,318.18505859375,150.38782954216003
0,27,null,307.98577880859375,150.720543384552
0,28,null,309.36865234375,151.0552704334259
0,29,null,308.9891052246094,151.389155626297
0,30,null,307.47833251953125,151.72195434570312
0,31,null,312.21710205078125,152.05933237075806
0,32,null,310.98431396484375,152.39767837524414
0,33,null,308.4596862792969,152.7320249080658
0,34,null,312.1256103515625,153.06982350349426
0,35,null,307.5579528808594,153.4030406475067
0,36,null,310.7853088378906,153.73943495750427
0,37,null,306.86572265625,154.0712411403656
0,38,null,307.5472106933594,154.40353441238403
0,39,null,310.55096435546875,154.73991012573242
